,INDP,count_target,count_deidentified
3,6070,83,83
7,6080,36,24
1,6170,87,94
8,6180,12,9
4,6190,11,6
9,6270,1,5
10,6280,1,1
2,6290,42,35
6,6370,27,32
5,6380,41,36
0,6390,40,44
