,AGEP,count_target,count_deidentified
0,3,1716,2.0
1,12,1630,6.0
2,15,1550,8.0
3,17,1531,1.0
4,7,1511,4.0
5,6,1488,9.0
6,13,1419,5.0
7,8,1402,5.0
8,19,1381,2.0
9,1,1381,15.0
10,0,1353,10.0
11,9,1344,2.0
12,18,1295,3.0
13,11,1263,7.0
14,4,1240,9.0
15,2,1225,0.0
16,10,1192,0.0
17,14,1132,7.0
18,16,1118,2.0
19,5,1082,0.0
