,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,1.4432899320127035e-15,0.046286758604282156,0.0015559033434756672,0.0006156437831730394,-0.00015880206348477255,-0.005616693816741951,-0.01938904974452047,-0.03400774468193218,-0.007764896797092191,0.02922264788535063,0.36387385636141356,-0.04565521133851612,-0.0035475662724382684,-0.0029071155807427734,-0.03853022713739395,0.010570816734826068,0.010153030389085344,-0.004154691068001343,0.005547150110298518
AGEP,0.046286758604282156,2.220446049250313e-16,0.0010344967944534572,-0.011772433596945964,0.038685872788254874,0.039086334786733304,0.05506093569566084,0.09812201142244961,0.003958035381228811,0.018601894108747713,-0.027061284819546914,0.09642563252474452,-0.03878472584394849,-0.04597245222402074,-0.08523441202326637,0.0007418776495525248,-0.005292357193757258,0.04745458517255946,0.07892168898189555
SEX,0.0015559033434756672,0.0010344967944534572,-5.773159728050814e-15,-0.0014331160768802243,-0.020040976655047706,-0.004084347647715532,-0.013222726394713724,0.010300875005508409,0.00041705159885695176,0.004746052445282478,-0.029011568024175066,-0.009246871610103097,0.006270064120495272,-0.0032192271340048817,0.08866399485643872,-0.0009788728128183669,0.010520647201901288,-0.019357519093966095,-0.05739629231736649
MSP,0.0006156437831730394,-0.011772433596945964,-0.0014331160768802243,0.0,0.0016054789705147142,0.002092622786911522,0.01916758492801529,0.00781806915256883,-0.005795077273553884,-0.003622556878938827,-0.035028521749765784,-0.0013405855731655758,-0.009665801116820638,0.000126855814526039,0.010549600920841307,-0.003845328041043039,-0.013940856219578912,0.02451577247089423,0.005895916443662883
HISP,-0.00015880206348477255,0.038685872788254874,-0.020040976655047706,0.0016054789705147142,1.3322676295501878e-15,-0.001381473203692224,-0.01148199130807109,-0.04416063665853338,0.024720100233752325,-0.033271243651641316,0.05817399645279983,-0.007561604745285008,0.045859780202053974,0.03209814146625815,0.016981318187922548,-0.005279585243995228,-0.005803485782177991,-0.009752879479127258,-0.02139870863477045
RAC1P,-0.005616693816741951,0.039086334786733304,-0.004084347647715532,0.002092622786911522,-0.001381473203692224,-6.661338147750939e-16,0.013806443625555151,0.017669220791738466,0.015467146420741679,-0.022655017905562222,0.0037354643112217367,0.0005000377787383256,0.012267307576108624,-0.003305771355873663,0.028265737408302218,0.0036275373590835824,0.009313047244842384,-0.00796117858662775,-0.002807548825705067
NOC,-0.01938904974452047,0.05506093569566084,-0.013222726394713724,0.01916758492801529,-0.01148199130807109,0.013806443625555151,0.0,-0.06274081987913283,0.06561218385710316,-0.03391779502092951,0.0718822670613922,-0.02095465346347719,0.02072032937973478,0.02820739456329799,0.026858286734399935,0.0014011867460953509,0.0013375447915658367,-0.023691172630554223,-0.012689218521675677
NPF,-0.03400774468193218,0.09812201142244961,0.010300875005508409,0.00781806915256883,-0.04416063665853338,0.017669220791738466,-0.06274081987913283,0.0,0.03410979312525564,-0.01416098292360822,0.05885222095621832,-0.02688117293060424,0.026852687429242794,0.05746650450054758,0.02372358590141619,0.01634663671475134,0.008270903053737025,-0.028543932474285782,-0.02736376999332607
HOUSING_TYPE,-0.007764896797092191,0.003958035381228811,0.00041705159885695176,-0.005795077273553884,0.024720100233752325,0.015467146420741679,0.06561218385710316,0.03410979312525564,4.551914400963142e-15,-0.001079504507336293,-0.034558843972594,-0.003719613105038988,-0.02389856737726611,0.005754410607504951,0.024994699263345008,-0.012263649614511327,-0.0031173384428720557,0.0035950768574302735,0.004140189246102462
OWN_RENT,0.02922264788535063,0.018601894108747713,0.004746052445282478,-0.003622556878938827,-0.033271243651641316,-0.022655017905562222,-0.03391779502092951,-0.01416098292360822,-0.001079504507336293,8.881784197001252e-16,0.029977539759587113,-0.004151610226774224,0.009921617961746267,-0.0020802567290754345,0.002136669172726922,0.009024397994717333,0.018914405345044384,0.027975959201427897,-0.005801609684163898
