,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.0,0.0,0.24668435013262602,-0.03632478632478631,0.00924287118977385,-0.0038461538461538602,0.00045227239299897026,-0.05787157879036468,-0.00395145187287993,-0.0024307437278842173,-0.109873417721519,0.01639344262295082
1,0.0,-0.3191489361702128,0.0,0.011936339522546427,0.023504273504273532,0.003349947445156473,0.125,-0.06800632445947935,0.05928853754940711,-0.001756200832391079,-0.016544996652746342,-0.2018565400843882,-0.0669398907103825
2,0.0,0.0,0.0,0.15384615384615385,0.06196581196581197,0.03183467263418441,0.3,0.012487130460361817,-0.025535088373480494,0.0017141001275050027,-0.004901335713602607,-0.04793248945147679,0.01639344262295082
3,0.0,0.0,0.0,0.23076923076923078,-0.027350427350427364,-0.027864238971959443,0.125,-0.0030850125018385133,0.002132895816242819,0.006796256645896975,-0.004566610347795597,0.04,-0.017759562841530047
4,0.0,0.0,0.0,-0.40583554376657827,-0.011965811965811965,0.04909639575492489,-0.0038461538461538602,0.042682747462862186,0.060347527779849364,0.016274929631678967,-0.02205999553699512,0.042700421940928275,0.04918032786885246
5,0.0,0.0,0.0,-0.13395225464190982,0.028205128205128206,-0.004061980809005522,0.025,0.036935578761582585,-0.041897233201581036,0.01805518800971924,0.019836462749848578,0.04,-0.08469945355191257
6,0.0,-0.44680851063829785,0.0,0.0,-0.028632478632478635,-0.025134777743871434,-0.15576923076923077,0.01985953816737754,0.11174584234469387,0.02145331633266774,0.012169657942554757,0.06734177215189874,-0.008879781420765023
7,0.0,-0.06382978723404255,0.0,0.0,0.011111111111111112,-0.011287424134540397,-0.026923076923076925,-0.035964847771731145,-0.05464986203296293,-0.02998773065171892,0.02543115814976568,0.057383966244725734,0.010587431693989069
8,0.0,-0.1702127659574468,0.0,-0.034482758620689655,-0.020512820512820513,-0.016637846268606107,-0.38461538461538464,-0.003581409030739814,-0.016899097621000822,0.0023335819279717007,0.03274729828811884,0.06936708860759494,0.04508196721311475
9,0.0,0.0,0.0,-0.06896551724137931,0.0,-0.00853761909605669,0.0,-0.0017796734813943227,-0.03666194347080319,-0.030931989318449718,-0.039680895151263995,0.04286919831223629,0.04064207650273227
