,feature,divergence
0,AGEP,0.33625769945635964
7,PINCP_DECILE,0.04455184042054597
6,EDU,0.04452585322336362
2,MSP,0.0073778505932404655
3,RAC1P,0.006961314279222667
8,DVET,0.003629141379614291
1,SEX,0.002905333173685909
4,HOUSING_TYPE,0.002335099162071785
5,OWN_RENT,0.000707658405368912
9,DEYE,0.0
