,INDP,count_target,count_deidentified
6,6070,1,0.0
8,6080,3,5.0
7,6090,1,3.0
4,6170,18,19.0
9,6180,17,21.0
0,6190,31,17.0
1,6290,9,2.0
2,6370,20,10.0
3,6380,20,10.0
5,6390,7,4.0
