,INDP,count_target,count_deidentified
10,7270,42,26.0
3,7280,16,14.0
2,7290,27,20.0
14,7370,12,11.0
6,7380,137,99.0
7,7390,50,28.0
15,7460,22,25.0
11,7470,20,10.0
18,7480,2,0.0
13,7490,14,12.0
16,7570,5,1.0
0,7580,39,19.0
1,7590,10,4.0
12,7670,4,4.0
4,7680,30,16.0
9,7690,27,13.0
8,7770,11,15.0
5,7780,10,8.0
17,7790,6,2.0
