,INDP,count_target,count_deidentified
7,8561,9,8
3,8562,5,1
9,8563,2,2
6,8564,9,6
4,8570,15,6
8,8580,2,1
2,8590,50,16
1,8660,35,16
10,8670,6,2
0,8680,166,79
5,8690,3,4
