,feature,divergence
8,PINCP_DECILE,0.85764116941637
7,EDU,0.31356739762941543
6,INDP_CAT,0.2799105316412522
2,MSP,0.08179267290402378
5,OWN_RENT,0.06121590772557978
1,SEX,0.04829885097535047
4,RAC1P,0.038623231321311804
3,HISP,0.03853960315656156
0,PUMA,0.014588606128030479
