,feature,divergence
8,PINCP_DECILE,0.14912552636337817
2,MSP,0.09391342821731162
6,INDP_CAT,0.0859626059012562
1,SEX,0.05408449422087469
7,EDU,0.05265669588135819
5,OWN_RENT,0.02451260928621686
4,RAC1P,0.022847940201519375
3,HISP,0.012777624094062188
0,PUMA,0.0019893899204244114
