,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,8.659739592076221e-15,-0.010454855570003585,-0.009132213724943775,-0.03681452237364184,0.012389462626355152,-0.015663240040462406,-0.003950655302664679,-0.00522707218505148,-0.01405265646938915,0.0037058399891415073,0.002539160446107913,-0.04629061629356734,-0.03250032761530946,-0.01519491756477327,-0.007078631357756576,-0.0334162922189554,-0.0194381990286786,-0.002490287274405808,-0.005918350105553909
AGEP,-0.010454855570003585,-1.1102230246251565e-16,0.007877031237565224,0.014186443131207926,-0.022905547854010833,-0.028170049854024062,-0.015274353415798136,-0.014725161938274167,0.005495324724154357,0.008748405142879861,-0.01122204427173594,0.007289881438425058,-0.023725963810775463,-0.0023885725607428743,-0.0008337081552985959,-0.07825343057706971,-0.09771217332599846,0.02377983966556023,0.012091598822240784
SEX,-0.009132213724943775,0.007877031237565224,0.0,-0.03290790858467235,0.004059241950196285,-0.007750958676963152,0.006268800200775235,-0.011638110561467446,-0.00013184076317551696,0.010434288686547971,0.0032875028290128934,-0.015375127297578867,-0.02088931398784162,0.03427472131947718,0.036278335083084166,-0.016061067181984728,-0.007705102208689016,0.013136161891423446,0.004970941083453343
MSP,-0.03681452237364184,0.014186443131207926,-0.03290790858467235,-3.885780586188048e-15,-0.017134127080577564,-0.003011965839367293,-0.020539907511502642,0.007358046145312991,-0.014301134472541305,-0.0002293691147312038,-0.030936209085600103,0.008865222267459394,-0.013518188105296924,-0.0033093354816987053,-0.0069073780363362765,-0.058151048639921876,-0.08251450332016314,-0.006764888374190249,-0.003478910594780905
HISP,0.012389462626355152,-0.022905547854010833,0.004059241950196285,-0.017134127080577564,0.0,0.014224094290558265,0.005616119252933576,0.010913254092323642,0.008770648500041816,-0.002410582000000633,0.015576806609160443,0.004600711470467158,-0.012726619328753935,-0.0067535186991426605,-0.007261503206261115,-0.00677159208657537,0.0024627507312122918,0.004143670424380464,-0.011583217662433882
RAC1P,-0.015663240040462406,-0.028170049854024062,-0.007750958676963152,-0.003011965839367293,0.014224094290558265,-1.887379141862766e-15,0.004041932493570266,0.0005068663549220864,0.004731457422517564,-0.005951248258314529,-0.021495524433672947,0.03718862188764123,-0.017026682147494407,0.003191128822465361,-0.005271077191768281,-0.0031995694930002025,0.010658231585958123,-0.013397435667941097,-0.02288324798526551
NOC,-0.003950655302664679,-0.015274353415798136,0.006268800200775235,-0.020539907511502642,0.005616119252933576,0.004041932493570266,-5.88418203051333e-15,-0.0038401107894582287,0.0027934683567811813,-0.012469188201893522,-0.0033852187749556575,-0.005327073328397311,0.006618422008396296,-0.011445817047030404,0.005519310817845107,0.028231905698685167,0.04063708144828601,0.0011958886736352231,0.0018144121079466183
NPF,-0.00522707218505148,-0.014725161938274167,-0.011638110561467446,0.007358046145312991,0.010913254092323642,0.0005068663549220864,-0.0038401107894582287,2.4424906541753444e-15,0.004357143085251203,0.030802181739912282,-0.006791419288408512,0.009415308936086088,0.030932087320399204,0.00678458954115993,-0.0016378712187545205,0.033328859086644694,0.0640608844335701,0.005169437246895711,-0.018201433166255845
HOUSING_TYPE,-0.01405265646938915,0.005495324724154357,-0.00013184076317551696,-0.014301134472541305,0.008770648500041816,0.004731457422517564,0.0027934683567811813,0.004357143085251203,-6.439293542825908e-15,-0.00029337632381676304,0.003704803961703109,-0.030043041868884304,-0.035004739475171805,-0.02027281312388124,0.01787909552011857,-0.003903829843221778,-0.009868413882661093,-0.0055739272180800915,0.004357342420875614
OWN_RENT,0.0037058399891415073,0.008748405142879861,0.010434288686547971,-0.0002293691147312038,-0.002410582000000633,-0.005951248258314529,-0.012469188201893522,0.030802181739912282,-0.00029337632381676304,0.0,-0.006320329445975076,0.02857977800134448,0.055787909414208574,0.04464986513646616,-0.014259125753149242,0.013127948350170029,0.0274025541458403,0.008220768278169593,-0.020775642738168367
